2019-03-25 master d2b4cab 3b301b5 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1059437 -   48000   48000       1     8.991   4243.12 +- 493.06  6.26220e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.94145e-03 SUCCESS
2019-03-26 master d2b4cab fdb4866 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1059950 -   48000   48000       1     8.535   4319.90 +-  58.19  4.86030e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.50683e-03 SUCCESS
2019-03-27 master d2b4cab 1307f05 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1060450 -   48000   48000       1     9.114   4238.40 +- 534.81  6.31178e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.95683e-03 SUCCESS
2019-03-28 master d2b4cab 52a3ab5 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1061124 -   48000   48000       1     6.775   5441.40 +-  20.90  5.80592e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.80000e-03 SUCCESS
2019-03-30 master d2b4cab 2d95494 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1062143 -   48000   48000       1     8.425   4376.24 +-  53.41  5.99961e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.86004e-03 SUCCESS
2019-04-02 master d2b4cab c5146fd plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1063303 -   48000   48000       1     8.399   4390.24 +-  59.14  5.85377e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.81483e-03 SUCCESS
2019-04-03 master d2b4cab 371e242 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1063913 -   48000   48000       1     9.241   4207.09 +- 649.47  5.99941e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.85998e-03 SUCCESS
2019-04-05 master eb14441 6f27ae9 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1065065 -   48000   48000       1     8.886   4289.77 +- 496.04  6.18803e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.91846e-03 SUCCESS
2019-04-06 master eb14441 6f27ae9 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1065746 -   48000   48000       1     8.978   4276.10 +- 520.63  5.58234e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.73068e-03 SUCCESS
2019-04-08 master eb14441 3643e95 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1066384 -   48000   48000       1     8.420   4378.91 +-  47.89  5.60486e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.73766e-03 SUCCESS
2019-04-09 master eb14441 109efbf plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1066956 -   48000   48000       1     8.877   4257.88 +- 451.64  7.48946e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.32194e-03 SUCCESS
2019-04-10 master eb14441 e06e0fe plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1067603 -   48000   48000       1     8.399   4390.11 +-  55.81  6.11429e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.89560e-03 SUCCESS
2019-04-11 master eb14441 d939ae1 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1068140 -   48000   48000       1     8.443   4366.81 +-  54.01  6.59536e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.04474e-03 SUCCESS
2019-04-12 master 3ca82fe d9cad80 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1068683 -   48000   48000       1     9.297   4202.10 +- 669.22  5.98209e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.85461e-03 SUCCESS
2019-04-13 master 426c06f 152534a plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1069143 -   48000   48000       1     8.395   4392.16 +-  50.90  6.38142e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.97842e-03 SUCCESS
2019-04-16 master 426c06f b3faa5e plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1070321 -   48000   48000       1     9.040   4258.05 +- 533.83  9.33727e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.89481e-03 SUCCESS
2019-04-17 master 426c06f 8d8331f plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1070872 -   48000   48000       1     9.784   4108.42 +- 813.73  6.04189e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.87315e-03 SUCCESS
2019-04-18 master 426c06f f0c84f4 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1071433 -   48000   48000       1     9.230   4208.85 +- 649.29  5.88026e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.82304e-03 SUCCESS
2019-04-20 master 426c06f 7762d0f plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1072477 -   48000   48000       1     8.797   4296.52 +- 458.48  5.42444e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.68173e-03 SUCCESS
2019-05-03 master 9e91840 7a12085 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1079949 -   48000   48000       1     8.829   4311.38 +- 492.78  5.79220e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.79574e-03 SUCCESS
2019-05-06 master 9e91840 7a12085 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1081470 -   48000   48000       1     9.340   4204.71 +- 686.74  6.22952e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.93132e-03 SUCCESS
2019-05-07 master 9e91840 7a12085 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1082138 -   48000   48000       1     8.400   4389.37 +-  44.58  6.58297e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.04090e-03 SUCCESS
2019-05-08 master 9e91840 418ef40 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1082516 -   48000   48000       1     8.841   4300.55 +- 487.77  6.48613e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.01088e-03 SUCCESS
2019-05-10 master 9e91840 3b31ca2 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1083652 -   48000   48000       1     9.358   4205.89 +- 690.98  8.01333e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.48435e-03 SUCCESS
2019-05-14 master e02d367 74d47c6 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1084900 -   48000   48000       1     8.498   4338.41 +-  45.48  5.36525e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.66338e-03 SUCCESS
2019-05-18 master e02d367 beaf09a plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1087425 -   48000   48000       1     9.020   4246.38 +- 510.82  5.30689e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.64528e-03 SUCCESS
2019-06-01 master b10ae63 9e7254e plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1089940 -   48000   48000       1     8.496   4340.09 +-  63.30  6.29934e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.95297e-03 SUCCESS
2019-06-03 master b10ae63 a0f1dc7 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1090205 -   48000   48000       1     8.525   4324.81 +-  47.45  6.23788e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.93392e-03 SUCCESS
2019-06-04 master b10ae63 9a90aca plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1090433 -   48000   48000       1     8.901   4249.16 +- 454.10  5.49811e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.70457e-03 SUCCESS
2019-06-05 master b10ae63 5e2ac4d plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1090639 -   48000   48000       1     9.620   4134.71 +- 710.99  6.38727e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.98023e-03 SUCCESS
2019-06-15 master 90c8f94 20070af plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1093049 -   48000   48000       1    10.006   4046.26 +- 822.06  1.96815e-06 6.01495e+04 1.04307e-05 5.00000e-01                       6.10182e-04 SUCCESS
2019-06-21 master 90c8f94 043bfdf plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1094332 -   48000   48000       1     9.036   4225.92 +- 495.22  6.80754e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.11053e-03 SUCCESS
2019-06-29 master 9b777d3 ec53ca2 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1096439 -   48000   48000       1     9.522   4136.75 +- 689.41  1.93588e-06 6.01495e+04 1.04307e-05 5.00000e-01                       6.00178e-04 SUCCESS
2019-07-02 master 9b777d3 5785749 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1098083 -   48000   48000       1     8.968   4247.29 +- 487.03  5.69308e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.76501e-03 SUCCESS
2019-07-09 master f9aa418 727dbf9 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1103099 -   48000   48000       1     8.493   4341.50 +-  50.98  5.55279e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.72152e-03 SUCCESS
2019-07-10 master f9aa418 b14b294 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1103879 -   48000   48000       1     8.450   4363.73 +-  60.69  5.80813e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.80068e-03 SUCCESS
2019-07-11 master f9aa418 1e2dba1 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1104436 -   48000   48000       1     8.964   4256.54 +- 495.60  6.30721e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.95541e-03 SUCCESS
2019-07-12 master f9aa418 9a43912 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1104893 -   48000   48000       1     8.845   4256.02 +- 426.97  6.67656e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.06992e-03 SUCCESS
2019-07-13 master f9aa418 5ffe429 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1105421 -   48000   48000       1     8.927   4251.35 +- 472.31  6.46161e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.00328e-03 SUCCESS
2019-08-29 master f9aa418 f270656 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1111792 -   48000   48000       1     8.446   4365.78 +-  63.10  5.59197e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.73366e-03 SUCCESS
2019-08-30 master b9f9ed8 2906ec4 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1112544 -   48000   48000       1     8.474   4351.13 +-  51.85  1.93588e-06 6.01495e+04 1.04307e-05 5.00000e-01                       6.00178e-04 SUCCESS
2019-08-31 master b9f9ed8 f33c634 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1113195 -   48000   48000       1     8.412   4383.28 +-  53.75  6.44992e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.99965e-03 SUCCESS
2019-09-09 master b9f9ed8 7d8f3b7 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1118690 -   48000   48000       1     8.955   4276.11 +- 511.73  6.12847e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.89999e-03 SUCCESS
2019-09-11 master b9f9ed8 27921bc plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1119138 -   48000   48000       1     6.779   5438.27 +-  10.58  6.02485e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.86787e-03 SUCCESS
2019-09-17 master b9f9ed8 7942f7b plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1126135 -   48000   48000       1     8.397   4390.80 +-  54.72  7.95177e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.46527e-03 SUCCESS
2019-09-17 master 72f7011 7942f7b plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1126380 -   48000   48000       1     8.436   4370.67 +-  47.84  5.86561e-06 6.01495e+04 1.04307e-05 5.00000e-01                       1.81850e-03 SUCCESS
2019-09-18 master 72f7011 2caca7c plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1128156 -   48000   48000       1     8.443   4367.02 +-  56.20  8.13062e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.52072e-03 SUCCESS
2019-09-19 master 72f7011 a348388 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1130502 -   48000   48000       1     8.441   4367.92 +-  48.55  7.29810e-06 6.01495e+04 1.04307e-05 5.00000e-01                       2.26261e-03 SUCCESS
2019-09-24 master 72f7011 05357c3 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1134385 - - - - - - - -
2019-09-27 master 72f7011 fb7a81a plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1136158 - - - - - - - -
2019-09-30 master 72f7011 b67a907 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1136364 - - - - - - - -
2019-10-03 master e3a30c4 d97ee5e plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1138193 - - - - - - - -
2019-10-03 master e3a30c4 d97ee5e plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1138252 - - - - - - - -
2019-10-04 master e3a30c4 8b5d812 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1138918 - - - - - - - -
2019-10-05 master e3a30c4 ed3fa8d plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1140378 - - - - - - - -
2019-10-07 master e3a30c4 635eb6f plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1141133 - - - - - - - -
2019-10-11 master e526d7d c3d8461 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1143483 - - - - - - - -
2019-10-14 master 8e23304 49ad072 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1147810 - - - - - - - -
2019-10-15 master 8e23304 2420e86 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1149856 - - - - - - - -
2019-10-16 master 8e23304 f7d9739 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1150281 - - - - - - - -
2019-10-24 master 8e23304 95754a4 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1153834 - - - - - - - -
2019-10-25 master 8e23304 55cec94 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1154247 - - - - - - - -
2019-10-26 master ac4a0ac 30fc45f plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1154573 - - - - - - - -
2019-10-28 master ac4a0ac 14e5b6e plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1154648 - - - - - - - -
2019-10-30 master 31a742e 47a1652 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1156043 - - - - - - - -
2019-10-31 master 31a742e 1e106ea plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1156822 - - - - - - - -
2019-11-01 master 31a742e 20ec455 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1157517 - - - - - - - -
2019-11-02 master 31a742e 56c9af1 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1157848 - - - - - - - -
2019-11-08 master 96bfc4f 368dd79 plafrim-master-plafrim-morse_master_HEAD_spotrf_seq.o1161891 - - - - - - - -
